dim_0,dim_1,dim_2
-5.000055430288775,-8.521345840466163,13.961232456407503
-5.000055313110352,-8.521346092224121,13.96123218536377
-5.758999943279456,-9.835294387635058,14.197554571062303
-5.758999824523926,-9.835294723510742,14.197554588317871
-6.633071316811709,-11.301252184562397,14.73572374018685
-6.633071422576904,-11.301252365112305,14.735723495483398
-7.62634289468306,-12.886593539452017,15.650924219536446
-7.6263427734375,-12.88659381866455,15.650924682617188
-8.73306162061563,-14.522582298035115,17.024360529658868
-8.733061790466309,-14.522582054138184,17.02436065673828
-9.93158967933666,-16.090706868243323,18.928536680960367
-9.93159008026123,-16.090707778930664,18.928537368774414
-11.177280976563328,-17.413692223378543,21.40032552035177
-11.177281379699707,-17.413692474365234,21.400325775146484
-12.396258157728651,-18.261831642696162,24.401773634383797
-12.396258354187012,-18.261831283569336,24.40177345275879
-13.483978868654942,-18.388207472869308,27.778160688177064
-13.483979225158691,-18.388208389282227,27.778160095214844
-14.313813168723172,-17.599592287219302,31.237103460931554
-14.313813209533691,-17.599592208862305,31.237102508544922
-14.759228914497605,-15.846807710183468,34.38035559227437
-14.759228706359863,-15.846807479858398,34.38035583496094
-14.72664774379126,-13.287629010716936,36.8021703706587
-14.72664737701416,-13.287629127502441,36.80216979980469
-14.186785416222067,-10.268859135854019,38.22071672820357
-14.186785697937012,-10.268858909606934,38.22071838378906
-13.188242711472919,-7.218525847528371,38.569066004772374
-13.18824291229248,-7.2185258865356445,38.56906509399414
-11.84483679293366,-4.505906145916976,37.99015471108606
-11.844837188720703,-4.505906105041504,37.99015426635742
-10.303266809814074,-2.348539815740715,36.74887073267085
-10.303266525268555,-2.3485398292541504,36.748870849609375
-8.70740816716053,-0.8008999420482539,35.125129413694424
-8.70740795135498,-0.8008999228477478,35.12512969970703
-7.173124583297055,0.19867695541399744,33.34277865250363
-7.17312479019165,0.1986769586801529,33.342777252197266
-5.7781048204584,0.7666668514744288,31.547511583549966
-5.778104782104492,0.766666829586029,31.54751205444336
-4.563548267438379,1.02761592657516,29.817398221623964
-4.5635480880737305,1.0276159048080444,29.817398071289062
-3.541969988292358,1.089095098589882,28.184759923085007
-3.5419700145721436,1.089095115661621,28.18475914001465
-2.706456620066912,1.0332896624078782,26.656280577431218
-2.7064566612243652,1.0332896709442139,26.656280517578125
-2.038804586612273,0.9177923140324431,25.226837251107572
-2.038804531097412,0.9177923202514648,25.226837158203125
-1.5156310400935054,0.7800983639693002,23.887369796628104
-1.515631079673767,0.7800983786582947,23.88736915588379
-1.1124673674940617,0.6427914801866674,22.628637933772808
-1.1124674081802368,0.6427915096282959,22.628637313842773
-0.806215927455431,0.5181235789099673,21.4426197843345
-0.8062159419059753,0.5181235671043396,21.44261932373047
-0.5764229652726253,0.4116053969320477,20.322763294630747
-0.5764229893684387,0.4116053879261017,20.322763442993164
-0.40576224059503807,0.324627688391544,19.263789387870418
-0.405762255191803,0.32462769746780396,19.263790130615234
-0.28003429764574156,0.2562742615752475,18.261384317133512
-0.28003430366516113,0.2562742531299591,18.261384963989258
-0.18789814722074794,0.20451564466543193,17.311922391275893
-0.18789814412593842,0.20451565086841583,17.311922073364258
-0.12047951517617449,0.16695373566218394,16.412258276391466
-0.120479516685009,0.16695374250411987,16.41225814819336
-0.07094612297407946,0.14125556797231414,15.559587050779331
-0.0709461197257042,0.14125557243824005,15.559587478637695
-0.03410180537400404,0.12538237811098837,14.751349981045625
-0.034101806581020355,0.12538237869739532,14.751350402832031
-0.006025696763663935,0.11769079838829417,13.985177472633557
-0.006025696638971567,0.1176908016204834,13.985177040100098
0.016234035509650146,0.11696005706004138,13.25885470230621
0.016234034672379494,0.1169600561261177,13.258854866027832
0.0349116336942665,0.12238146890296078,12.570302404148821
0.0349116325378418,0.12238147109746933,12.57030200958252
0.05172650608655489,0.133532925440255,11.917558355472472
0.051726505160331726,0.13353292644023895,11.917558670043945
0.06804399349125895,0.1503535281447701,11.298773311814566
0.06804399192333221,0.15035352110862732,11.298773765563965
0.08500328183059397,0.1731263020874578,10.712200948709253
0.08500327914953232,0.17312629520893097,10.712201118469238
0.10362014629377542,0.20247425285395534,10.156196241187363
0.10362014919519424,0.20247425138950348,10.156196594238281
0.12487184627280998,0.23937271935650195,9.629214721677865
0.12487184256315231,0.23937271535396576,9.6292142868042
0.14977055094919606,0.28518028340964247,9.129811289235477
0.1497705578804016,0.2851802706718445,9.12981128692627
0.17943102960275115,0.3416904305079521,8.656648111055894
0.1794310361146927,0.34169042110443115,8.656647682189941
0.21513749035837954,0.41120655444008436,8.208499592122164
0.21513749659061432,0.41120654344558716,8.208499908447266
0.2584144225708612,0.49664374919692894,7.784272495730068
0.2584144175052643,0.4966437518596649,7.78427267074585
0.3111058787986235,0.6016621356215125,7.3830285496957675
0.311105877161026,0.6016621589660645,7.383028507232666
0.37546799540610887,0.7308375665897329,7.004029674778833
0.375467985868454,0.7308375835418701,7.004029750823975
0.4542796946815868,0.8898772477366363,6.646804005950782
0.45427969098091125,0.8898772597312927,6.646803855895996
0.5509774150386435,1.0858894387322469,6.311247933074418
0.5509774088859558,1.085889458656311,6.311247825622559
0.6698200661925463,1.3277173095915802,5.997786479004232
0.6698200702667236,1.3277173042297363,5.997786521911621
0.8160915325262834,1.6263477317531276,5.70761735897676
0.8160915374755859,1.6263477802276611,5.707617282867432
0.9963482916292774,1.995404190841257,5.443086708791059
0.9963482618331909,1.9954042434692383,5.443086624145508
1.2187196078567006,2.451725866190167,5.20826589741178
1.2187196016311646,2.451725959777832,5.208265781402588
1.4932657423653999,3.016020741043836,5.009831411063191
1.4932657480239868,3.0160207748413086,5.009831428527832
1.8323928694384797,3.713544422903148,4.85840461261772
1.8323928117752075,3.7135443687438965,4.858404636383057
2.2513100989135184,4.574688529322483,4.770574038964336
2.251310110092163,4.57468843460083,4.77057409286499
2.7684836061075995,5.635224817572375,4.771912749132427
2.7684836387634277,5.63522481918335,4.771912574768066
3.4059827192879473,6.935696196878862,4.901384919737396
3.405982732772827,6.935696125030518,4.9013848304748535
4.189502229737963,8.518986874285577,5.217560643518199
4.189502239227295,8.518986701965332,5.217560768127441
5.147640846607687,10.424333508606182,5.806842167441427
5.147640705108643,10.424333572387695,5.80684232711792
6.309673950015128,12.674877533334318,6.793082164288276
6.30967378616333,12.674877166748047,6.793082237243652
7.700544042241856,15.25450932263865,8.345765109512683
7.7005438804626465,15.254508972167969,8.345765113830566
9.331182000332138,18.06933593784803,10.679154589359856
9.331181526184082,18.0693359375,10.679154396057129
11.182020090686782,20.892911075490876,14.026647537212552
11.18202018737793,20.892911911010742,14.026647567749023
13.178945404840823,23.309142821024086,18.565827136731016
13.178945541381836,23.30914306640625,18.565826416015625
15.16634827561283,24.69905658818583,24.274229536159165
15.166348457336426,24.69905662536621,24.274229049682617
16.893189196318524,24.35494812068088,30.743151519383886
16.8931884765625,24.354948043823242,30.74315071105957
18.039905082413238,21.784196353908804,37.081567257949885
18.039905548095703,21.784196853637695,37.081565856933594
18.307047972920298,17.0984860503604,42.112925780092425
18.307048797607422,17.098485946655273,42.1129264831543
17.54123573377081,11.157767626272342,44.897620282771484
17.541234970092773,11.157767295837402,44.897621154785156
15.818422093641374,5.215909893585429,45.2269552202136
15.818422317504883,5.215909957885742,45.22695541381836
13.415683968143899,0.30152008205118275,43.64563418439967
13.41568374633789,0.30152007937431335,43.645633697509766
10.692655012664563,-3.1514166681874203,41.02686963469133
10.692654609680176,-3.151416778564453,41.02687072753906
7.969541297191439,-5.236543142176945,38.124938104739776
7.969541072845459,-5.23654317855835,38.12493896484375
5.463622231917972,-6.300049725052337,35.38901128748639
5.463622093200684,-6.300049781799316,35.38901138305664
3.2852102340973057,-6.713333099181637,32.99954289730815
3.285210132598877,-6.7133331298828125,32.999542236328125
1.4638524663806325,-6.76994250095238,30.978063712106554
1.4638525247573853,-6.769942283630371,30.978063583374023
-0.020487212768891094,-6.668871616429067,29.278727284433202
-0.020487213507294655,-6.6688714027404785,29.27872657775879
-1.2127720212768756,-6.532820011872265,27.840623876769655
-1.212772011756897,-6.532820224761963,27.84062385559082
-2.166819977877273,-6.432196243016429,26.610452735706772
-2.1668200492858887,-6.432196140289307,26.61045265197754
-2.936129613472157,-6.404486109259327,25.549047538108972
-2.936129570007324,-6.404486179351807,25.549047470092773
-3.569294424719358,-6.467484116756044,24.6309684120189
-3.5692944526672363,-6.467483997344971,24.63096809387207
-4.10816489225427,-6.627623525718624,23.841938728349756
-4.1081647872924805,-6.627623558044434,23.841938018798828
-4.587515726339142,-6.884927873854004,23.17617967981579
-4.587515830993652,-6.884927749633789,23.176179885864258
-5.0354480181872425,-7.235717704526405,22.634299628626113
-5.03544807434082,-7.2357177734375,22.634300231933594
-5.474058511529012,-7.6738170981259195,22.22177935169358
-5.474058628082275,-7.673817157745361,22.221778869628906
-5.920104220077279,-8.190711681667196,21.947874025334258
-5.920104026794434,-8.190711975097656,21.947874069213867
-6.385499796035201,-8.774953829328341,21.824666185642588
-6.385499954223633,-8.774953842163086,21.82466697692871
-6.877565214627983,-9.411030750903596,21.865970771724367
-6.877565383911133,-9.411030769348145,21.865970611572266
-7.398988089358061,-10.077924932725745,22.08581106424178
-7.398988246917725,-10.077924728393555,22.085811614990234
-7.9475281398626345,-10.747667984878571,22.49619211597855
-7.94752836227417,-10.747668266296387,22.496192932128906
-8.51554654493477,-11.384350784292213,23.103959411708388
-8.515546798706055,-11.384350776672363,23.103960037231445
-9.08953167049279,-11.94421991137929,23.90676093715394
-9.089531898498535,-11.944219589233398,23.906761169433594
-9.64989116510566,-12.377631599132604,24.88847522130495
-9.649890899658203,-12.377631187438965,24.88847541809082
-10.17136389933815,-12.633529714813362,26.015019193952426
-10.171363830566406,-12.633529663085938,26.015018463134766
-10.62442784258002,-12.666633791435673,27.232021640485527
-10.624427795410156,-12.666633605957031,27.23202133178711
-10.977952426250221,-12.446527975247012,28.466135910876318
-10.977952003479004,-12.446528434753418,28.466135025024414
-11.203044019902837,-11.966568722821313,29.63129292762773
-11.203043937683105,-11.966568946838379,29.63129234313965
-11.277555109438577,-11.249562204214003,30.63977648875677
-11.277555465698242,-11.24956226348877,30.6397762298584
-11.190270751268397,-10.347403067471237,31.415878402059825
-11.19027042388916,-10.347403526306152,31.415878295898438
-10.943604836910403,-9.33364841226817,31.908235337987534
-10.943604469299316,-9.333648681640625,31.908235549926758
-10.553919714199376,-8.290780380743362,32.096881556665664
-10.553919792175293,-8.290780067443848,32.09688186645508
-10.049281255973755,-7.296130046216789,31.992977453969168
-10.049281120300293,-7.296130180358887,31.992977142333984
-9.465289459308742,-6.410746428340057,31.63207561027324
-9.465289115905762,-6.4107465744018555,31.632076263427734
-8.840149374101145,-5.673831150337012,31.06398554726145
-8.84014892578125,-5.673830986022949,31.06398582458496
-8.210177186819877,-5.10290817528701,30.342740780542574
-8.210177421569824,-5.102908134460449,30.342741012573242
-7.606563091269592,-4.6980148201635625,29.519116277692756
-7.606563091278076,-4.698014736175537,29.519115447998047
-7.053671703800255,-4.447600083611309,28.636487479824556
-7.053671836853027,-4.4475998878479,28.63648796081543
-6.568729709678001,-4.334240215449539,27.729598834568723
-6.568729877471924,-4.334240436553955,27.729598999023438
-6.162495894153061,-4.339116755094966,26.82522245617464
-6.162496089935303,-4.33911657333374,26.82522201538086
-5.840478799275596,-4.444951789751699,25.94374934566147
-5.840478897094727,-4.444952011108398,25.943748474121094
-5.604332386184926,-4.637569102844874,25.10100145686034
-5.604332447052002,-4.637568950653076,25.101001739501953
-5.453178411607229,-4.906413026403349,24.309897597458622
-5.453178405761719,-4.9064130783081055,24.309898376464844
-5.384714500945206,-5.244384411322229,23.581829996635676
-5.384714603424072,-5.244384288787842,23.581829071044922
-5.396048393628894,-5.647250059928586,22.92775485470414
-5.396048545837402,-5.647250175476074,22.92775535583496
-5.484248571018581,-6.112803849983868,22.35904515150851
-5.484248638153076,-6.112803936004639,22.359045028686523
-5.64662646017011,-6.6398560668877735,21.888128781018434
